C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_13_55_226.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_13_55_226.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_13_55_226.jpg, 0, 0.341791, 0, 26.6857
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_13_55_328.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_13_55_328.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_13_55_328.jpg, -0.2241249, 0.04758855, 0, 26.64508
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_13_55_429.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_13_55_429.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_13_55_429.jpg, 0, 0, 0, 26.37593
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_13_55_533.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_13_55_533.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_13_55_533.jpg, 0, 0.2452188, 0, 26.1744
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_13_55_634.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_13_55_634.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_13_55_634.jpg, 0, 0.122304, 0, 26.21786
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_13_55_737.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_13_55_737.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_13_55_737.jpg, 0, 0, 0, 25.98763
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_13_55_839.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_13_55_839.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_13_55_839.jpg, 0, 0.0683463, 0, 25.73094
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_13_55_942.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_13_55_942.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_13_55_942.jpg, 0, 0.3684105, 0, 25.73257
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_13_56_043.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_13_56_043.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_13_56_043.jpg, -0.1408815, 0.4972454, 0, 26.06834
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_13_56_145.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_13_56_145.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_13_56_145.jpg, -0.2267364, 0.1968755, 0, 26.16762
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_13_56_246.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_13_56_246.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_13_56_246.jpg, 0, 0, 0, 25.9844
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_13_56_349.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_13_56_349.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_13_56_349.jpg, 0, 0, 0, 25.72047
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_13_56_451.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_13_56_451.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_13_56_451.jpg, 0, 0.0913206, 0, 25.47335
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_13_56_552.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_13_56_552.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_13_56_552.jpg, -0.1755042, 0.4253607, 0, 25.54253
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_13_56_656.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_13_56_656.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_13_56_656.jpg, -0.2178841, 0.1258857, 0, 25.56224
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_13_56_761.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_13_56_761.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_13_56_761.jpg, 0, 0, 0, 25.33374
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_13_56_864.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_13_56_864.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_13_56_864.jpg, 0, 0.08684731, 0, 25.09044
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_13_56_967.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_13_56_967.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_13_56_967.jpg, -0.0108342, 0.3841686, 0, 25.1197
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_13_57_066.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_13_57_066.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_13_57_066.jpg, -0.07589911, 0.1597149, 0, 25.22917
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_13_57_169.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_13_57_169.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_13_57_169.jpg, 0, 0, 0, 25.0297
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_13_57_269.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_13_57_269.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_13_57_269.jpg, 0, 0, 0, 24.77718
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_13_57_373.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_13_57_373.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_13_57_373.jpg, -0.3310566, 0.3103053, 0, 24.6147
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_13_57_475.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_13_57_475.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_13_57_475.jpg, -0.4156185, 0.1657141, 0, 24.58095
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_13_57_577.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_13_57_577.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_13_57_577.jpg, -0.1206282, 0, 0, 24.39613
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_13_57_678.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_13_57_678.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_13_57_678.jpg, 0, 0, 0, 24.13516
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_13_57_781.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_13_57_781.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_13_57_781.jpg, 0, 0, 0, 23.8903
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_13_57_884.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_13_57_884.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_13_57_884.jpg, 0, 0.1984563, 0, 23.72054
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_13_57_988.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_13_57_988.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_13_57_988.jpg, 0, 0.4936791, 0, 23.89951
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_13_58_090.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_13_58_090.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_13_58_090.jpg, 0, 0.7946055, 0, 24.44113
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_13_58_193.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_13_58_193.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_13_58_193.jpg, 0, 1, 0, 25.51314
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_13_58_295.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_13_58_295.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_13_58_295.jpg, 0, 1, 0, 26.46435
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_13_58_396.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_13_58_396.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_13_58_396.jpg, 0, 1, 0, 27.40657
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_13_58_498.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_13_58_498.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_13_58_498.jpg, 0, 0.887563, 0, 28.31868
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_13_58_601.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_13_58_601.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_13_58_601.jpg, -0.09496439, 0.5821932, 0, 28.93364
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_13_58_701.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_13_58_701.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_13_58_701.jpg, -0.01497121, 0.286143, 0, 29.15996
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_13_58_803.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_13_58_803.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_13_58_803.jpg, 0, 0, 0, 29.04526
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_13_58_903.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_13_58_903.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_13_58_903.jpg, -0.1111422, 0.0707535, 0, 28.75276
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_13_59_004.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_13_59_004.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_13_59_004.jpg, -0.2562886, 0.3678384, 0, 28.64909
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_13_59_106.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_13_59_106.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_13_59_106.jpg, 0, 0.3097737, 0, 28.86728
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_13_59_206.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_13_59_206.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_13_59_206.jpg, 0, 0.007607711, 0, 28.77981
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_13_59_307.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_13_59_307.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_13_59_307.jpg, 0, 0, 0, 28.48924
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_13_59_408.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_13_59_408.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_13_59_408.jpg, 0, 0.0568365, 0, 28.20317
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_13_59_509.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_13_59_509.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_13_59_509.jpg, 0, 0.3559593, 0, 28.16261
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_13_59_610.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_13_59_610.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_13_59_610.jpg, 0, 0.6563463, 0, 28.48511
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_13_59_711.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_13_59_711.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_13_59_711.jpg, 0, 0.9613265, 0, 29.16343
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_13_59_813.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_13_59_813.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_13_59_813.jpg, 0, 1, 0, 30.18636
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_13_59_916.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_13_59_916.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_13_59_916.jpg, -0.1570941, 1, 0, 30.18347
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_00_018.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_00_018.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_00_018.jpg, -0.07360977, 0.7456008, 0, 30.13946
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_00_119.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_00_119.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_00_119.jpg, 0, 0.4528391, 0, 30.06256
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_00_221.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_00_221.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_00_221.jpg, 0, 0.1476679, 0, 29.98454
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_00_321.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_00_321.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_00_321.jpg, 0, 0, 0, 29.73698
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_00_421.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_00_421.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_00_421.jpg, 0, 0.2092776, 0, 29.50984
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_00_522.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_00_522.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_00_522.jpg, 0, 0.4644099, 0, 29.6309
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_00_625.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_00_625.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_00_625.jpg, -0.2925876, 0.1612119, 0, 29.68502
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_00_726.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_00_726.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_00_726.jpg, -0.1283163, 0, 0, 29.38929
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_00_827.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_00_827.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_00_827.jpg, 0, 0, 0, 29.08948
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_00_928.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_00_928.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_00_928.jpg, 0, 0, 0, 28.79584
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_01_029.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_01_029.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_01_029.jpg, 0, 0.1553529, 0, 28.54787
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_01_133.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_01_133.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_01_133.jpg, -0.0826038, 0.5139061, 0, 28.68296
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_01_235.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_01_235.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_01_235.jpg, 0, 0.2058162, 0, 28.84013
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_01_338.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_01_338.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_01_338.jpg, 0, 0, 0, 28.64788
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_01_440.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_01_440.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_01_440.jpg, 0, 0, 0, 28.36071
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_01_540.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_01_540.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_01_540.jpg, 0, 0.2367669, 0, 28.17519
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_01_640.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_01_640.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_01_640.jpg, 0, 0.1632798, 0, 28.23335
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_01_744.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_01_744.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_01_744.jpg, -0.1497597, 0, 0, 28.00121
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_01_843.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_01_843.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_01_843.jpg, -0.1496613, 0, 0, 27.66751
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_01_945.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_01_945.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_01_945.jpg, 0, 0, 0, 27.38736
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_02_048.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_02_048.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_02_048.jpg, 0, 0.1584057, 0, 27.15055
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_02_151.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_02_151.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_02_151.jpg, 0, 0.2843298, 0, 27.21875
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_02_253.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_02_253.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_02_253.jpg, 0, 0.1421914, 0, 27.08463
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_02_356.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_02_356.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_02_356.jpg, 0, 0.4398597, 0, 27.15546
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_02_455.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_02_455.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_02_455.jpg, 0, 0.7419825, 0, 27.59317
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_02_558.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_02_558.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_02_558.jpg, 0, 0.6806448, 0, 28.27631
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_02_659.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_02_659.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_02_659.jpg, 0, 0.6457458, 0, 28.70412
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_02_760.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_02_760.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_02_760.jpg, 0, 0.9485223, 0, 29.36418
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_02_862.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_02_862.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_02_862.jpg, -0.1129848, 0.802066, 0, 30.14255
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_02_964.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_02_964.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_02_964.jpg, 0, 0.4975553, 0, 30.07614
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_03_066.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_03_066.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_03_066.jpg, -0.0365277, 0.1973395, 0, 30.00078
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_03_167.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_03_167.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_03_167.jpg, -0.187641, 0, 0, 29.74505
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_03_268.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_03_268.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_03_268.jpg, 0, 0, 0, 29.44438
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_03_370.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_03_370.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_03_370.jpg, 0, 0.2611167, 0, 29.27639
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_03_470.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_03_470.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_03_470.jpg, 0, 0.5608015, 0, 29.47646
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_03_571.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_03_571.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_03_571.jpg, 0, 0.8629143, 0, 30.0335
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_03_671.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_03_671.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_03_671.jpg, 0, 1, 0, 30.18989
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_03_772.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_03_772.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_03_772.jpg, -0.1586913, 0.924514, 0, 30.17672
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_03_872.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_03_872.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_03_872.jpg, -0.112179, 0.6228404, 0, 30.10427
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_03_973.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_03_973.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_03_973.jpg, 0, 0.39576, 0, 30.02772
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_04_076.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_04_076.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_04_076.jpg, 0, 0.6948285, 0, 30.1002
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_04_178.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_04_178.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_04_178.jpg, 0, 0.9993072, 0, 30.17866
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_04_279.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_04_279.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_04_279.jpg, 0, 1, 0, 30.19033
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_04_381.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_04_381.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_04_381.jpg, -0.06177391, 1, 0, 30.18943
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_04_482.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_04_482.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_04_482.jpg, -0.3607272, 1, 0, 30.15991
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_04_584.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_04_584.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_04_584.jpg, -0.3560508, 0.7587235, 0, 30.13103
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_14_04_685.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_14_04_685.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_14_04_685.jpg, -0.0555765, 0.4582491, 0, 30.06489
